several,57,0.245614035,EX,VBP,JJ,IN,JJS,there,are,at,least,14,1,FALSE,1
several,10,0.8,JJ,IN,JJ,NNS,STOP,significant,for,reasons,stop,8,1,FALSE,1
several,21,0.80952381,VB,VBN,JJ,NNS,.,be,caught,times,.,17,1,FALSE,1
should,28,0.821428571,NN,IN,MD,VB,PRP$,pile,of,have,their,23,0.8,FALSE,0
should,24,0.166666667,IN,WP,MD,VB,VBN,on,what,be,done,4,1,FALSE,0
should,19,0.684210526,IN,NNP,MD,VB,VBN,that,Hustler,be,expanded,13,1,FALSE,0
should,24,0.375,NNP,NN,MD,VB,PRP,Vietnam,today,remind,us,9,0.6,FALSE,0
should,12,0.833333333,IN,PRP,MD,VB,STOP,as,it,be,stop,10,0.6,FALSE,0
should,16,0.6875,:,WRB,MD,PRP,VB,:,how,we,deal,11,0.6,FALSE,0
should,8,0.25,JJ,NNS,MD,RB,VB,Human,rights,always,come,2,1,FALSE,0
should,10,0.5,NN,IN,MD,VB,VBN,idea,that,be,explored,5,0.8,FALSE,0
should,10,0.6,IN,WP,MD,VB,VBN,on,what,be,done,6,1,FALSE,0
should,12,0.333333333,VB,PRP,MD,VB,TO,think,they,pay,to,4,1,FALSE,0
should,15,0.333333333,DT,NN,MD,WRB,PRP,a,child,when,they,5,1,FALSE,0
should,20,0.7,CC,FW,MD,RB,VB,and,i,not,have,14,0.6,FALSE,0
should,15,0.066666667,START,CC,MD,DT,NN,start,Nor,the,jury,1,0.8,FALSE,0
should,26,0.384615385,IN,NNS,MD,VB,PRP$,that,nations,keep,their,10,1,FALSE,0
should,7,0.142857143,START,PRP,MD,VB,NNS,start,We,have,monuments,1,1,FALSE,0
should,25,0.32,WP,PRP,MD,VB,RB,what,I,tackle,first,8,1,FALSE,0
should,20,0.35,VBG,NNP,MD,VB,IN,assuming,Zimmerman,be,in,7,0.6,FALSE,0
should,48,0.6875,IN,PRP,MD,VB,VBN,that,he,be,spared,33,1,FALSE,0
should,27,0.037037037,START,DT,MD,VB,VBN,start,That,have,been,1,0.8,FALSE,0
should,19,0.473684211,VB,NNS,MD,VB,VBN,think,governemnts,get,involved,9,0.6,FALSE,0
should,9,0.666666667,DT,NN,MD,VB,VBN,the,issue,be,debated,6,1,FALSE,0
should,26,0.269230769,DT,NN,MD,VB,IN,the,school,do,in,7,1,FALSE,0
should,11,0.090909091,START,PRP,MD,VB,JJ,start,he,be,courteous,1,1,FALSE,0
should,8,0.125,START,NN,MD,VB,DT,start,Everyone,have,a,1,1,FALSE,0
should,34,0.823529412,RB,PRP,MD,VB,JJ,now,I,be,mad,28,1,FALSE,0
should,11,0.363636364,IN,NN,MD,NN,DT,that,someone,MURDER,a,4,1,FALSE,0
should,12,0.666666667,DT,NN,MD,VB,IN,the,school,be,on,8,0.8,FALSE,0
should,34,0.382352941,IN,PRP,MD,RB,VB,that,we,always,assume,13,0.8,FALSE,0
should,8,0.125,START,PRP,MD,VB,JJ,start,You,be,thankful,1,1,FALSE,0
should,33,0.454545455,IN,PRP,MD,VB,NN,that,it,be,something,15,1,FALSE,0
should,7,0.285714286,VB,NNS,MD,RB,VB,Protest,zones,obviously,be,2,1,FALSE,0
should,5,0.4,PRP,RB,MD,NN,PRP,I,really,catalogue,them,2,1,FALSE,0
should,21,0.952380952,VBP,PRP,MD,STOP,STOP,think,they,stop,stop,20,1,FALSE,0
should,47,0.085106383,VBP,CC,MD,VB,TO,exist,and,continue,to,4,1,FALSE,0
should,12,0.416666667,IN,EX,MD,VB,NN,that,there,be,tax,5,0.8,FALSE,0
should,11,0.363636364,CC,NNS,MD,VB,PRP$,nor,people,impose,their,4,1,FALSE,0
should,8,0.25,DT,NN,MD,VB,VBG,No,jury,be,deciding,2,1,FALSE,0
should,7,0.571428571,PRP,PRP,MD,VB,VBN,him,he,have,rang,4,1,FALSE,0
should,36,0.055555556,DT,NN,MD,RB,VB,The,focus,not,be,2,0.8,FALSE,0
should,33,0.696969697,CC,RB,MD,VB,VBN,and,therefore,have,kept,23,0.8,FALSE,0
should,22,0.090909091,DT,NN,MD,VB,CC,The,store,install,and,2,1,FALSE,0
should,59,0.322033898,DT,NN,MD,VB,NNP,the,speech,have,First,19,1,FALSE,0
should,11,0.454545455,VBG,PRP,MD,VB,RBR,thinking,I,know,more,5,0.8,FALSE,0
should,6,0.166666667,START,IN,MD,VB,VBN,start,As,have,been,1,0.6,FALSE,0
should,4,0.25,START,PRP,MD,VB,NNP,start,You,see,Dr.,1,1,FALSE,0
should,20,0.55,IN,NNS,MD,JJ,DT,that,people,bare,some,11,0.8,FALSE,0
should,9,0.555555556,NN,CC,MD,VB,JJ,england,and,speek,english,5,1,FALSE,0
should,24,0.041666667,START,RB,MD,NNS,WP,start,So,people,who,1,1,FALSE,0
should,30,0.466666667,NNP,RB,MD,VB,VBD,King,also,have,got,14,0.8,FALSE,0
should,6,0.166666667,START,NNS,MD,VB,IN,start,laws,be,for,1,1,FALSE,0
should,10,0.1,START,PRP,MD,VB,VBN,start,He,have,settled,1,0.8,FALSE,0
should,36,0.388888889,NN,PRP,MD,VB,DT,sense,they,have,the,14,0.8,FALSE,0
should,16,0.125,DT,NN,MD,VB,WP,Each,country,do,what,2,1,FALSE,0
should,7,0.142857143,START,NNP,MD,VB,JJ,start,California,be,proud,1,0.8,FALSE,0
should,27,0.037037037,START,DT,MD,VB,VBN,start,That,have,been,1,0.6,FALSE,0
should,20,0.7,VB,PRP,MD,VB,VBN,feel,it,be,abolished,14,0.6,FALSE,0
should,15,0.733333333,VB,PRP,MD,VB,VBN,think,they,be,punished,11,1,FALSE,0
should,15,0.533333333,JJ,NNS,MD,VB,IN,American,citizens,pay,for,8,1,FALSE,0
should,12,0.25,VBD,PRP,MD,VB,NNS,thought,they,spend,weeks,3,1,FALSE,0
should,19,0.526315789,NN,RB,MD,VB,VBN,question,never,have,been,10,1,FALSE,0
should,10,0.1,START,PRP,MD,VB,DT,start,We,start,a,1,0.8,FALSE,0
should,7,0.142857143,START,PRP,MD,VB,IN,start,You,look,into,1,0.8,FALSE,0
should,14,0.142857143,RB,PRP,MD,VB,RB,Maybe,we,run,right,2,1,FALSE,0
should,15,0.066666667,START,PRP,MD,VB,IN,start,They,be,in,1,1,FALSE,0
should,59,0.322033898,DT,NN,MD,VB,NNP,the,speech,have,First,19,0.8,FALSE,0
should,10,0.1,START,PRP,MD,VB,IN,start,You,think,about,1,1,FALSE,0
should,38,0.078947368,DT,NN,MD,VB,VBN,any,blame,be,placed,3,0.9,FALSE,0
should,8,0.25,DT,NN,MD,VB,IN,A,relationship,be,about,2,0.8,FALSE,0
should,9,0.666666667,JJ,NN,MD,VB,VBN,violent,rhetoric,be,foreclosed,6,1,FALSE,0
should,46,0.826086957,IN,PRP,MD,VB,VBN,that,they,be,allowed,38,0.8,FALSE,0
should,22,0.090909091,DT,NN,MD,VB,RB,The,precedent,be,there,2,1,FALSE,0
should,11,0.090909091,START,NNS,MD,VB,JJ,start,Democrats,be,ashamed,1,1,FALSE,0
should,13,0.153846154,DT,NN,MD,VB,JJ,The,rally,be,peaceful,2,0.8,FALSE,1
should,24,0.791666667,JJR,NN,MD,VB,VBG,lower,atmosphere,be,going,19,0.8,FALSE,1
should,7,0.285714286,VBG,JJ,MD,VB,PRP,Being,angry,help,you,2,1,FALSE,1
should,13,0.538461538,VB,:,MD,DT,NN,update,-,the,share,7,0.8,FALSE,1
should,20,0.05,START,PRP,MD,VB,JJ,start,She,be,eligible,1,0.8,FALSE,1
some,22,0.454545455,NN,IN,DT,JJ,NN,room,of,local,city,10,0.6,FALSE,0
some,13,0.230769231,VBP,VBN,DT,IN,PRP$,have,enjoyed,of,your,3,0.8,FALSE,0
some,16,0.5625,NNP,IN,DT,RB,VBD,Prez,as,here,said,9,0.6,FALSE,0
some,39,0.282051282,RB,RB,DT,JJ,NN,just,so,poor,fool,11,0.6,FALSE,0
some,7,0.571428571,RB,IN,DT,NN,.,are/were,on,level,.,4,0.6,FALSE,0
some,16,0.5625,VBZ,RB,DT,JJ,NN,is,just,big,joke,9,0.6,FALSE,0
some,21,0.285714286,PRP,VB,DT,NN,TO,it,take,time,to,6,0.6,FALSE,0
some,36,0.138888889,VBN,IN,DT,NN,IN,started,by,thug,in,5,0.6,FALSE,0
some,26,0.615384615,RP,IN,DT,NN,IN,up,with,kind,of,16,0.6,FALSE,0
some,6,0.333333333,PRP,VBP,DT,JJ,NN,I,have,good,news,2,0.6,FALSE,0
some,18,0.166666667,VBP,VBG,DT,MD,NN,'m,seeking,Will,advice,3,0.6,FALSE,0
some,10,0.3,EX,VBP,DT,WDT,VBP,there,are,that,have,3,0.6,FALSE,0
some,12,0.666666667,NN,CC,DT,JJ,NNS,rest,and,heavy,meds,8,0.6,FALSE,0
some,40,0.225,VBN,PRP$,DT,NNS,WDT,called,her,names,that,9,0.5,FALSE,0
some,7,0.571428571,VB,VB,DT,JJ,NN,say,get,legal,advice,4,0.8,FALSE,0
some,22,0.454545455,NN,IN,DT,JJ,NN,room,of,local,city,10,0.6,FALSE,0
some,97,0.670103093,RB,RB,DT,JJ,JJ,n't,just,crazy,ironic,65,0.8,FALSE,0
some,12,0.666666667,NN,IN,DT,NN,DT,honeymoon,at,point,this,8,0.6,FALSE,0
some,14,0.785714286,CC,VB,DT,NN,.,and,try,counselling,.,11,0.6,FALSE,0
some,30,0.833333333,VBP,VBN,DT,NN,IN,'ve,crossed,kind,of,25,0.6,FALSE,0
some,25,0.44,VB,RB,DT,IN,WDT,tackle,first,of,which,11,0.5,FALSE,0
some,32,0.71875,NNS,IN,DT,NN,IN,people,as,sort,of,23,0.6,FALSE,0
some,20,0.85,CC,VB,DT,NN,.,and,get,help,.,17,0.8,FALSE,0
some,19,0.578947368,NN,VBZ,DT,NN,TO,death,brings,closure,to,11,0.8,FALSE,0
some,22,0.045454545,START,CC,DT,IN,PRP,start,And,of,them,1,0.6,FALSE,0
some,24,0.583333333,PRP,VBP,DT,JJ,NN,they,take,innocuous,comment,14,0.8,FALSE,0
some,6,0,START,START,DT,NNS,VBP,start,start,people,are,0,1,FALSE,0
some,53,0.018867925,START,IN,DT,NN,PRP,start,For,reason,you,1,0.6,FALSE,0
some,9,0.666666667,PRP,VBP,DT,NNS,.,we,think,times,.,6,0.6,FALSE,0
some,28,0.107142857,DT,:,DT,IN,PRP,all,-,of,them,3,0.6,FALSE,0
some,19,0.526315789,PRP,VBD,DT,JJ,NNS,he,had,great,ideas,10,0.6,FALSE,0
some,12,0.416666667,VB,WRB,DT,MD,VB,understand,how,might,have,5,0.6,FALSE,0
some,22,0.454545455,NN,IN,DT,JJ,NN,room,of,local,city,10,0.6,FALSE,0
some,10,0.3,PRP,VBD,DT,JJ,NNS,we,got,significant,things,3,0.6,FALSE,0
some,35,0.114285714,VBN,PRP$,DT,NN,CC,bought,her,wool,and,4,0.5,FALSE,0
some,32,0.875,NN,NNS,DT,JJ,NNS,outpost,communities,hard,choices,28,0.6,FALSE,0
some,18,0.388888889,NN,IN,DT,IN,PRP$,fact,that,of,my,7,0.6,FALSE,0
some,41,0.390243902,NNS,CC,DT,WDT,VBP,experiences,and,that,have,16,0.6,FALSE,0
some,7,0.428571429,IN,VB,DT,JJ,NN,on,use,common,sense,3,0.6,FALSE,0
some,22,0.454545455,NN,IN,DT,JJ,NN,room,of,local,city,10,0.6,FALSE,0
some,12,0.5,TO,VB,DT,NN,IN,to,get,money,out,6,0.6,FALSE,0
some,6,0.5,VBD,IN,DT,NNS,RB,tried,on,whatchacallits,once,3,0.8,FALSE,0
some,11,0.545454545,JJ,NNS,DT,NNS,IN,similar,sentiments,decades,ago,6,0.8,FALSE,0
some,22,0.454545455,NN,IN,DT,JJ,NN,room,of,local,city,10,0.6,FALSE,0
some,34,0.794117647,NNS,NNS,DT,JJ,NN,arms,companies,major,money,27,1,FALSE,0
some,20,0.85,NN,IN,DT,NN,.,matter,of,urgency,.,17,0.6,FALSE,0
some,14,0.142857143,CC,IN,DT,NN,DT,but,for,reason,this,2,0.6,FALSE,0
some,8,0.25,WRB,RB,DT,IN,PRP$,How,about,of,your,2,0.8,FALSE,0
some,17,0.470588235,NNP,VBD,DT,NN,IN,Arab,was,sort,of,8,0.6,FALSE,0
some,50,0.16,PRP,VBD,DT,NNS,VBD,it,seemed,people,did,8,0.6,FALSE,0
some,29,0.103448276,RB,VBP,DT,NN,IN,also,feel,resentment,towards,3,0.6,FALSE,0
some,17,0.176470588,RB,VBP,DT,NNS,IN,also,have,problems,with,3,0.6,FALSE,0
some,20,0.9,NN,CC,DT,JJ,STOP,religion,or,such,stop,18,0.8,FALSE,0
some,8,0.375,MD,VB,DT,NN,IN,must,spread,rep,around,3,0.8,FALSE,0
some,27,0.444444444,JJR,CC,DT,JJ,NN,more,but,giant,conspiracy,12,0.8,FALSE,0
some,33,0.303030303,NN,VBG,DT,IN,DT,language,eliminating,of,the,10,1,FALSE,1
some,23,0.739130435,MD,VB,DT,NNS,IN,can,turn,people,into,17,0.6,FALSE,1
some,16,0.625,NN,IN,DT,NNS,-LRB-,position,of,minorities,-LRB-,10,0.8,FALSE,1
some,33,0.787878788,TO,VB,DT,NN,IN,to,release,equity,during,26,0.6,FALSE,1
some,57,0.50877193,PRP,IN,DT,NNS,-RRB-,them,in,circles,-RRB-,29,0.8,FALSE,1
some,15,0.133333333,NN,VBZ,DT,NN,NNS,OH,has,health,problems,2,1,FALSE,1
some,13,0.230769231,MD,VB,DT,NN,IN,must,spread,Reputation,around,3,0.6,FALSE,1
some,40,0.15,EX,IN,DT,IN,DT,there,from,of,the,6,0.7,FALSE,1
some,47,0.893617021,TO,VB,DT,NNS,IN,to,criminalize,types,of,42,0.6,FALSE,1
some,33,0.484848485,IN,VBG,DT,RB,JJ,by,buying,very,expensive,16,0.6,FALSE,1
some,11,0.181818182,PRP,VBP,DT,NNS,WDT,We,have,temps,that,2,0.8,FALSE,1
some,15,0.2,VBP,VBN,DT,NNS,WRB,'ve,seen,debates,where,3,0.6,FALSE,1
some,11,0.181818182,PRP,VBP,DT,NNS,WDT,We,have,temps,that,2,0.6,FALSE,1
some,17,0.117647059,RB,IN,DT,WP,MD,Just,as,who,might,2,1,FALSE,1
some,25,0.36,NN,:,DT,IN,PRP,power,;,of,them,9,0.6,FALSE,1
some,19,0.684210526,VBP,VBZ,DT,NN,PRP,put,is,place,you,13,0.8,FALSE,1
some,34,0.470588235,VBP,RB,DT,NNS,TO,are,probably,exceptions,to,16,0.8,FALSE,1
some,29,0.75862069,NN,IN,DT,CC,DT,benefit,of,and,the,22,0.8,FALSE,1
some,15,0.466666667,MD,VB,DT,NN,RB,can,find,comfort,soon,7,0.8,FALSE,1
some,13,0.384615385,NNP,IN,DT,NNS,PRP,Barrett,about,errors,he,5,0.6,FALSE,1
some,23,0.130434783,VBP,VB,DT,IN,DT,do,understand,of,the,3,0.8,FALSE,1
some,28,0.392857143,POS,NNS,DT,NNS,VBD,'s,efforts,benefits,were,11,0.8,FALSE,1
some,24,0.083333333,NNP,VBZ,DT,IN,DT,Willis,says,of,this,2,0.8,FALSE,1
some,37,0.594594595,TO,VBG,DT,NNS,:,to,securing,clients,...,22,0.8,FALSE,1
some,8,0.25,NN,:,DT,NN,MD,Warning,-,info,might,2,0.8,FALSE,1
some,18,0.611111111,IN,IN,DT,NN,IN,out,of,sort,of,11,1,FALSE,1
some,7,0.428571429,RB,VBZ,DT,JJ,NNS,also,highlights,important,issues,3,0.8,FALSE,1
some,18,0.111111111,PRP,VBD,DT,JJ,NNS,He,did,good,things,2,0.6,FALSE,1
some,15,0.733333333,RB,IN,DT,CD,NNS,here,for,35,years,11,1,FALSE,1
some,8,0.5,VBZ,VB,DT,JJ,NNS,does,present,ethical,problems,4,0.6,FALSE,1
some,9,0.777777778,RB,VBD,DT,NN,STOP,just,wanted,money,stop,7,0.6,FALSE,1
some,54,0.685185185,RP,VBG,DT,IN,DT,up,supporting,of,the,37,0.8,FALSE,1
some,33,0.424242424,NNS,FW,DT,NNS,VBP,babies,etc,charities,are,14,0.6,FALSE,1
some,10,0.2,MD,VB,DT,IN,PRP,Must,be,of,them,2,0.6,FALSE,1
some,7,0,START,START,DT,RB,VBP,start,start,just,want,0,0.8,FALSE,1
some,33,0.484848485,VBP,VB,DT,NNS,IN,do,have,witnesses,against,16,0.6,FALSE,1
some,8,0.75,VBN,IN,DT,JJ,STOP,come,through,incredible,stop,6,1,FALSE,1
some,16,0.5625,TO,VB,DT,IN,DT,to,hit,of,the,9,0.8,FALSE,1
some,10,0.3,RB,VB,DT,NNS,IN,hopefully,get,thoughts,from,3,0.6,FALSE,1
some,24,0.458333333,EX,VBZ,DT,VBG,IN,there,is,mumbling,about,11,1,FALSE,1
some,47,0.021276596,START,IN,DT,NN,PRP,start,For,reason,you,1,0.6,FALSE,1
some,12,0.583333333,VBN,IN,DT,IN,PRP$,liked,by,of,his,7,0.6,FALSE,1
some,23,0.608695652,VBN,IN,DT,IN,DT,faced,by,of,the,14,0.6,FALSE,1
some,12,0.083333333,START,IN,DT,NN,IN,start,At,point,during,1,0.8,FALSE,1
some,23,0.304347826,IN,IN,DT,NNS,IN,in,with,friends,so,7,0.6,FALSE,1
some,23,0.652173913,PRP,VBD,DT,NN,CC,he,killed,ppl,and,15,0.8,FALSE,1
some,13,0.384615385,IN,RB,DT,JJ,VBP,that,even,British,do,5,0.6,FALSE,1
some,11,0.272727273,NNS,VBD,DT,NN,IN,kids,got,money,from,3,0.8,FALSE,1
some,38,0.815789474,NNS,IN,DT,NN,CC,cards,at,point,but,31,0.8,FALSE,1
some,32,0.5625,TO,VB,DT,JJ,NN,to,provide,financial,support,18,0.6,FALSE,1
some,31,0.258064516,NNS,IN,DT,JJ,NNS,levels,in,eastern,regions,8,1,FALSE,1
some,20,0.65,MD,JJ,DT,JJ,NN,should,bare,financial,burden,13,0.8,FALSE,1
some,12,0.166666667,PRP,VBP,DT,NNS,NNS,I,have,savings,products,2,1,FALSE,1
some,12,0.75,TO,VB,DT,NNS,.,to,receive,funds,.,9,0.6,FALSE,1
some,8,0.375,VBP,RB,DT,IN,DT,are,just,of,the,3,0.8,FALSE,1
some,55,0.509090909,RB,WRB,DT,PRP,VBP,so,when,they,get,28,0.8,FALSE,1
some,44,0.886363636,DT,NN,DT,NNS,VBD,the,road,others,were,39,1,FALSE,1
some,16,0.625,VBN,IN,DT,JJ,CC,ruined,by,sick,and,10,0.6,FALSE,1
some,28,0.642857143,JJ,NNS,DT,NN,VBN,different,perceptions,fact,based,18,0.8,FALSE,1
some,7,0.571428571,PRP,VB,DT,NNS,.,you,find,answers,.,4,1,FALSE,1
some,18,0.111111111,PRP,VBZ,DT,NN,NN,She,has,work,training,2,0.7,FALSE,1
some,99,0.535353535,PRP,RP,DT,JJR,RB,me,up,more,otherwise,53,0.6,FALSE,1
somebody,32,0.375,VB,IN,NN,JJ,IN,vote,for,other,than,12,0.8,FALSE,0
somebody,18,0.722222222,TO,VB,NN,RB,POS,to,fight,else,'s,13,0.6,FALSE,0
somebody,8,0.375,VBZ,RB,NN,PRP,VBZ,'s,probably,he,'s,3,0.8,FALSE,1
somehow,30,0.566666667,CD,CC,RB,NN,RB,5,and,everyone,else,17,0.8,FALSE,0
somehow,20,0.05,START,PRP,RB,VBD,DT,start,They,deemed,the,1,0.6,FALSE,0
someone,19,0.631578947,NN,IN,NN,WDT,JJ,idiocy,of,that,poor,12,0.8,FALSE,0
someone,20,0.75,VBN,CC,NN,RB,POS,changed,and,else,'s,15,0.8,FALSE,0
someone,7,0.571428571,CD,VBD,NN,RB,.,830,admired,ELSE,.,4,0.8,FALSE,0
someone,16,0.4375,VB,IN,NN,WP,VBD,manage,without,who,was,7,0.8,FALSE,0
someone,30,0.866666667,TO,VB,NN,IN,VBN,to,help,if,needed,26,0.6,FALSE,0
someone,28,0.035714286,START,IN,NN,VBD,DT,start,If,visited,the,1,0.8,FALSE,0
someone,7,0.142857143,START,IN,NN,PRP,VBD,start,If,you,cared,1,0.8,FALSE,0
someone,19,0.736842105,NN,IN,NN,IN,PRP,history,whereas,like,myself,14,1,FALSE,0
someone,20,0.65,VBG,IN,NN,WRB,PRP,arguing,with,when,they,13,0.6,FALSE,0
someone,25,0.88,IN,IN,NN,VBN,IN,because,as,mentioned,above,22,0.6,FALSE,0
someone,28,0.785714286,IN,VBG,NN,WP,VBD,on,spiting,who,told,22,1,FALSE,0
someone,15,0.266666667,VBD,RB,NN,VBN,TO,was,ever,destined,to,4,1,FALSE,0
someone,21,0.523809524,PRP,CC,NN,WP,PRP$,them,but,who,your,11,0.8,FALSE,0
someone,36,0.444444444,JJ,IN,NN,IN,NNP,forthcoming,if,like,Ron,16,1,FALSE,0
someone,13,0.615384615,RB,VBD,NN,RB,TO,just,shot,else,to,8,0.6,FALSE,0
someone,24,0.25,VBD,IN,NN,VBD,DT,felt,like,smashed,a,6,0.6,FALSE,0
someone,23,0.695652174,JJ,IN,NN,IN,NNP,forthcoming,if,like,Ron,16,0.8,FALSE,0
someone,24,0.791666667,VBN,IN,NN,IN,DT,uttered,by,in,the,19,0.8,FALSE,1
someone,38,0.157894737,NN,WRB,NN,VBZ,NN,time,when,withholds,information,6,0.6,FALSE,1
someone,29,0.482758621,:,RB,NN,VBZ,IN,-,then,is,out,14,0.6,FALSE,1
someone,14,0.214285714,DT,WRB,NN,WP,VBZ,that,when,who,is,3,0.6,FALSE,1
someone,11,0.272727273,VBD,IN,NN,MD,NN,said,that,should,MURDER,3,0.8,FALSE,1
someone,10,0.5,RP,IN,NN,JJ,PRP,out,with,new,I,5,1,FALSE,1
someone,30,0.166666667,TO,VB,NN,NN,DT,to,see,recogonize,the,5,0.6,FALSE,1
someone,25,0.24,VBG,WRB,NN,VBZ,DT,clarifying,when,becomes,a,6,0.8,FALSE,1
someone,31,0.903225806,TO,VB,NN,RB,.,na,make,better,.,28,0.6,FALSE,1
someone,18,0.388888889,VBP,IN,NN,VBD,DT,look,like,took,a,7,0.8,FALSE,1
someone,25,0.32,PRP,CC,NN,RB,JJ,him,vs,equally,intelligent,8,0.6,FALSE,1
someone,14,0.785714286,PRP,VBZ,NN,RB,.,he,hurts,else,.,11,0.8,FALSE,1
someone,8,0.125,START,IN,NN,VBZ,DT,start,If,has,a,1,0.6,FALSE,1
someone,18,0.666666667,VBG,IN,NN,TO,VB,hurting,for,to,complete,12,0.6,FALSE,1
someone,33,0.393939394,TO,VB,NN,VBZ,VBN,to,claim,is,given,13,0.6,FALSE,1
someone,23,0.52173913,NNS,WRB,NN,VBZ,RB,things,when,is,ill,12,0.6,FALSE,1
someone,16,0.5625,VBG,IN,NN,RB,WRB,working,for,else,when,9,0.8,FALSE,1
someone,43,0.860465116,NN,IN,NN,WP,VBZ,advantage,over,who,is,37,1,FALSE,1
someone,16,0.375,JJ,IN,NN,VBD,PRP,angry,if,accused,me,6,0.6,FALSE,1
someone,9,0.333333333,VB,MD,NN,VB,PRP,please,can,tell,me,3,1,FALSE,1
someone,18,0.666666667,JJ,WRB,NN,VBD,PRP,stray,when,gave,her,12,0.8,FALSE,1
sometimes,43,0.813953488,-LRB-,CC,RB,NNS,-RRB-,-LRB-,and,non-veterans,-RRB-,35,0.8,FALSE,0
sometimes,7,0.285714286,NN,VBZ,RB,DT,NN,justice,is,a,matter,2,0.6,FALSE,0
sometimes,14,0.785714286,JJ,CC,RB,RB,JJ,bitter,and,very,hurtful,11,0.6,FALSE,0
sometimes,22,0.5,NN,CC,RB,FW,VB,son,but,i,feel,11,0.6,FALSE,0
sometimes,27,0.111111111,UH,NNS,RB,VBP,PRP$,Yes,heteros,abuse,their,3,0.6,FALSE,0
sometimes,75,0.68,RB,VBG,RB,FW,VBP,very,upsetting,i,have,51,1,FALSE,0
sometimes,36,0.222222222,:,PRP,RB,VBP,PRP,-,I,wish,I,8,0.6,FALSE,1
sometimes,8,0.875,NN,WDT,RB,STOP,STOP,Lash,that,stop,stop,7,0.6,FALSE,1
somewhat,29,0.034482759,START,PRP,RB,VBP,NN,start,I,remember,hearing,1,1,FALSE,1
somewhat,27,0.888888889,CC,VB,RB,JJ,.,and,be,British,.,24,0.8,FALSE,1
somewhat,32,0.875,TO,VB,RB,JJ,RB,to,look,decent,again,28,0.8,FALSE,1
somewhat,31,0.709677419,TO,VB,RB,JJ,WRB,to,be,active,when,22,0.8,FALSE,1
somewhat,25,0.08,LS,VBP,RB,RBR,JJ,i,'m,more,interested,2,0.8,FALSE,1
somewhere,33,0.545454545,CC,VBP,RB,IN,DT,and,am,in,that,18,0.6,FALSE,0
somewhere,77,0.883116883,NN,NN,RB,RB,CC,oil,spill,else,and,68,0.6,FALSE,0
somewhere,10,0.7,IN,IN,RB,RB,.,around,for,else,.,7,0.8,FALSE,0
somewhere,42,0.833333333,VBP,IN,RB,WRB,EX,live,for,where,there,35,0.8,FALSE,0
somewhere,20,0.8,DT,NN,RB,IN,DT,a,house,in,the,16,0.6,FALSE,0
somewhere,9,0.666666667,JJ,NN,RB,RB,.,hypocritical,bullshit,else,.,6,0.8,FALSE,0
somewhere,15,0.466666667,DT,NN,RB,IN,NNS,a,package,with,clues,7,0.8,FALSE,0
somewhere,14,0.357142857,PRP,VBZ,RB,JJ,RB,she,'s,safe,now,5,0.6,FALSE,0
somewhere,14,0.5,VBN,IN,RB,IN,DT,lifted,in,around,the,7,0.6,FALSE,1
somewhere,17,0.235294118,NNS,VBG,RB,IN,DT,folks,making,around,the,4,1,FALSE,1
somewhere,20,0.8,DT,NN,RB,IN,DT,a,house,in,the,16,0.6,FALSE,1
somewhere,16,0.375,DT,NN,RB,IN,CD,the,camp,between,5,6,1,FALSE,1
somewhere,14,0.428571429,NN,VBD,RB,IN,CD,memory,was,between,3,6,1,FALSE,1
suggest,21,0.714285714,NN,MD,VB,DT,NNS,anyone,can,any,routes,15,0.6,FALSE,1
suggest,7,0.142857143,START,PRP,VBP,PRP,VBN,start,I,you,spread,1,1,FALSE,1
suggest,22,0.045454545,START,TO,VB,IN,NNS,start,To,that,blacks,1,1,FALSE,1
suggest,29,0.413793103,CC,RB,VBP,PRP,MD,and,maybe,you,can,12,0.8,FALSE,1
suggest,7,0.142857143,START,PRP,VBP,PRP,VBN,start,I,you,spread,1,0.8,FALSE,1
suggest,34,0.558823529,PRP,RB,VBP,PRP,VB,I,strongly,you,see,19,0.8,FALSE,1
suggest,25,0.04,START,TO,VB,IN,NNP,start,To,that,Social,1,1,FALSE,1
suggest,30,0.4,NNS,MD,VB,IN,DT,children,would,that,the,12,1,FALSE,1
suggest,11,0.181818182,PRP,MD,VB,IN,DT,I,would,that,a,2,0.8,FALSE,1
suggest,25,0.72,PRP$,NN,VBP,JJ,NNS,its,aftermath,such,initiatives,18,1,FALSE,1
suppose,13,0.076923077,START,PRP,VBP,PRP,MD,start,I,you,can,1,0.8,FALSE,1
suppose,24,0.041666667,START,PRP,VBP,PRP,VBZ,start,I,it,'s,1,1,FALSE,1
suppose,19,0.052631579,START,PRP,VBP,DT,VBZ,start,I,that,is,1,1,FALSE,1
sure,21,0.476190476,TO,VB,JJ,IN,DT,to,make,that,the,10,0.6,FALSE,0
sure,3,0.333333333,START,PRP,RB,VBP,STOP,start,I,have,stop,1,0.6,FALSE,0
sure,23,0.086956522,PRP,VBP,JJ,PRP$,NNS,I,'m,your,children,2,0.7,FALSE,1
sure,9,0.333333333,VBP,RB,JJ,IN,DT,'m,not,about,any,3,1,TRUE,1
sure,20,0.4,TO,VB,JJ,PRP,VBD,to,make,he,did,8,0.6,FALSE,1
sure,25,0.12,VBP,RB,JJ,-LRB-,MD,am,not,-LRB-,will,3,1,TRUE,1
sure,12,0.333333333,VBP,RB,JJ,DT,NN,'m,not,the,professor,4,0.8,TRUE,1
